,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC5,0,52,2.3090085914147593,,,,*,*,*
B.1.2.NmC6,0,52,2.3090085914147593,2.309008591414756,-0.6180171828295116,1.0,*,*,
B.1.2.NmC2,0,52,2.3090085914147593,2.309008591414756,-0.6180171828295116,1.0,*,*,
B.1.2.NmC3,0,52,2.3090085914147593,2.309008591414756,-0.6180171828295116,1.0,*,*,
B.1.16,26,52,2.3090085914147593,2.309008591414756,-0.6180171828295116,1.0,*,*,
B.1.NmC7,0,52,2.3090085914147576,2.309008591414756,-0.6180171828295116,1.0,*,*,
B.1.13,353,52,2.309008591414756,2.309008591414756,-0.6180171828295116,1.0,*,*,
B.1.NmC4,0,52,2.309008591414756,2.309008591414756,-0.6180171828295116,1.0,*,*,
F.1.NmC2,0,52,2.3090085914147522,2.309008591414756,-0.6180171828295116,1.0,*,*,
F.2.NmC1,0,52,2.3090085914147522,2.309008591414756,-0.6180171828295116,1.0,*,*,
