,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC9,0,29,2.373798406204688,,,,*,*,*
B.1.NmC6,0,29,2.359697835397235,2.359697835397235,61.28060432920553,0.9851119396030621,*,*,
B.1.12.NmC2,0,29,2.350808887979989,2.350808887979989,61.298382224040026,0.9753099120283341,*,*,
B.1.2.NmC2,0,29,2.350808887979989,2.350808887979989,61.298382224040026,0.9753099120283341,*,*,
B.1.2.NmC3,0,29,2.350808887979989,2.350808887979989,61.298382224040026,0.9753099120283341,*,*,
B.1.2.NmC5,0,29,2.350808887979989,2.350808887979989,61.298382224040026,0.9753099120283341,*,*,
B.1.12.NmC1,0,29,2.3301896007772536,2.3301896007772536,61.339620798445495,0.9559974818330983,*,*,
B.1.NmC3,0,29,2.3278638606684274,2.3278638606684274,61.34427227866315,0.9559974818330983,*,*,
B.1.NmC5,0,29,2.315553036452256,2.315553036452256,61.368893927095485,0.9417645335842499,*,*,
B.1.2.NmC4,0,29,2.3063571254091557,2.3063571254091557,61.387285749181686,0.9323938199059479,*,*,
