,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,0,82,13.983534644998347,,,,*,*,*
A.1.NmC12,0,154,12.524847927180408,9.328154171915012,189.34369165616997,0.009513913241963622,*,,
A.1.NmC3,0,40,6.252502898254774,-46.32003893662761,300.6400778732552,6.454628761295512e-27,,,
A.1.NmC10,0,28,5.573661945296634,-26.20281332083823,260.40562664167646,3.513215355640488e-18,,,
A.1.NmC2,0,28,5.563666691068038,-21.390837874000802,250.7816757480016,4.3334391507742955e-16,,,
A.1.NmC11,0,28,5.546415368192468,-61.04479943108133,330.0895988621627,2.599471275584629e-33,,,
A.1.NmC8,0,15,2.5529695429697425,-34.89296113913786,277.78592227827573,5.911337078632895e-22,,,
A.1.NmC6,0,26,1.6082432394301889,-31.60572617356122,271.2114523471224,1.5867721522580377e-20,,,
A.1.NmC9,0,27,1.2998304122181739,-27.880210383095026,263.76042076619007,6.580539723930873e-19,,,
A.1,3213,11,0.5130776976103344,-62.31790427869559,332.6358085573912,7.263727754003456e-34,,,
