,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC7,0,48,8.433324287768516,,,,*,*,*
A.1,3213,112,1.4844542729783186,-30.75911261225908,425.5182252245182,1.5242944905909904e-18,,,
A.1.NmC9,0,153,0.2025920685026032,-105.32170489323724,574.6434097864744,6.339752581555225e-51,,,
A.1.NmC6,0,153,0.2025920685026032,-122.73933967988333,609.4786793597666,1.72449696533086e-58,,,
A.1.NmC11,0,153,0.2025920685026032,-147.2221994979326,658.4443989958652,4.028408628025427e-69,,,
A.1.NmC10,0,153,0.2025920685026032,-117.59883161444925,599.1976632288985,2.9439882440424347e-56,,,
A.1.NmC3,0,153,0.19765378686202076,-86.770761394513,537.541522789026,7.21497695906533e-43,,,
A.1.NmC1,0,153,0.19319502788297177,-72.06532221693715,508.1306444338743,1.7560436416600254e-36,,,
A.1.NmC8,0,153,0.19061587745588737,-148.8241192781392,661.6482385562783,8.09265216280598e-70,,,
A.1.NmC2,0,153,0.18994327856304222,-90.95148321702744,545.9029664340549,1.1037837960201043e-44,,,
