,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC12,0,67,6.073239017207935,,,,*,*,*
A.1.NmC7,0,67,2.9609042600664583,2.96090426006646,210.0781914798671,0.04437850714748826,*,*,
A.1.NmC4,0,110,2.8599671945867193,-7.672648514481468,231.34529702896293,1.0677040100347827e-06,,,
A.1,3213,114,1.0172671818258934,-16.155260047200056,248.31052009440012,2.2163261328952427e-10,,,
A.1.NmC10,0,126,1.0132798320575704,-81.84631686234502,379.69263372469004,6.558871933208385e-39,,,
A.1.NmC9,0,126,0.9992719565335211,-55.217101979782385,326.4342039595648,2.4104115747813006e-27,,,
A.1.NmC2,0,126,0.9835175256805057,-54.6624477092901,325.3248954185802,4.198794712285397e-27,,,
A.1.NmC3,0,126,0.9538906843473187,-51.19857495925969,318.3971499185194,1.3359295275069643e-25,,,
A.1.NmC1,0,126,0.8943405395696284,-27.757570685479404,271.5151413709588,2.021371810262095e-15,,,
A.1.NmC11,0,126,0.8517923621664574,-75.24674665100491,366.4934933020098,4.8213952049556554e-36,,,
