,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,0,88,13.08530570983052,,,,*,*,*
A.1.NmC12,0,83,11.653193476419366,-1.8935263062478416,233.78705261249567,3.1208195729326e-07,,,
A.1.NmC7,0,13,1.0151150849027075,-65.52810496522063,361.05620993044124,7.210067078509153e-35,,,
A.1.NmC2,0,88,0.9687829170678929,0.9687829170678929,228.0624341658642,5.4767428727309125e-06,,*,
A.1.NmC8,0,6,0.2239301408355393,-26.810008965399525,283.62001793079907,4.718692147902197e-18,,,
A.1.NmC6,0,6,0.2239301408355393,-17.806036600376235,265.6120732007525,3.8427617042416975e-14,,,
A.1.NmC11,0,6,0.21511951115338432,-38.66201061313217,307.32402122626434,3.368464959173998e-23,,,
A.1.NmC3,0,6,0.209121392563987,-34.62669571104419,299.2533914220884,1.904628455121606e-21,,,
A.1.NmC10,0,6,0.20276592217446537,-4.061638490477705,238.1232769809554,3.5811384188392104e-08,,,
A.1.NmC14,0,5,0.20262984390630429,-144.11953593309423,518.2390718661884,5.330107552017952e-69,,,
