,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.11.NmC1,0,5,0.15435675193835152,,,,*,*,*
B.1.17.NmC4,0,5,0.15435675193835152,0.15435675193834691,3.6912864961233063,1.0,*,*,
B.1.18,68,5,0.15435675193835152,0.15435675193834691,3.6912864961233063,1.0,*,*,
B.1.19,13,5,0.15435675193835152,0.15435675193834691,3.6912864961233063,1.0,*,*,
B.1.2.NmC2,0,5,0.15435675193835152,0.15435675193834691,3.6912864961233063,1.0,*,*,
B.1.2.NmC3,0,5,0.15435675193835152,0.15435675193834691,3.6912864961233063,1.0,*,*,
B.1.2.NmC5,0,5,0.15435675193835152,0.15435675193834691,3.6912864961233063,1.0,*,*,
B.1.2.NmC6,0,5,0.15435675193835152,0.15435675193834691,3.6912864961233063,1.0,*,*,
B.1.6,35,5,0.15435675193835152,0.15435675193834691,3.6912864961233063,1.0,*,*,
B.1.7,59,5,0.15435675193835152,0.15435675193834691,3.6912864961233063,1.0,*,*,
B.1.9,21,5,0.15435675193835152,0.15435675193834691,3.6912864961233063,1.0,*,*,
B.1.NmC1,0,5,0.15435675193835152,0.15435675193834691,3.6912864961233063,1.0,*,*,
B.1.NmC3,0,5,0.15435675193835152,0.15435675193834691,3.6912864961233063,1.0,*,*,
B.1.NmC6,0,5,0.15435675193835152,0.15435675193834691,3.6912864961233063,1.0,*,*,
C.1,87,5,0.15435675193835152,0.15435675193834691,3.6912864961233063,1.0,*,*,
C.1.NmC1,0,5,0.15435675193835152,0.15435675193834691,3.6912864961233063,1.0,*,*,
