,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.8.NmC2,0,58,1.143804925217836,,,,*,*,*
B.1.2.NmC1,0,58,1.143804925217836,1.1438049252178257,1.7123901495643485,1.0,*,*,
B.1.11.NmC2,0,58,1.143804925217836,1.1438049252178257,1.7123901495643485,1.0,*,*,
B.1.2.NmC4,0,58,1.143804925217836,1.1438049252178257,1.7123901495643485,1.0,*,*,
B.1.12.NmC1,0,58,1.143804925217836,1.1438049252178257,1.7123901495643485,1.0,*,*,
B.1.NmC10,0,58,1.1438049252178253,1.1438049252178257,1.7123901495643485,1.0,*,*,
B.1.7,59,58,1.1438049252178253,1.1438049252178257,1.7123901495643485,1.0,*,*,
B.1.1.NmC1,0,58,1.1438049252178217,1.1438049252178257,1.7123901495643485,1.0,*,*,
B.1.NmC2,0,58,1.1406945028034272,1.1406945028034334,1.7186109943931331,0.9950124791926823,*,*,
B.1.2.NmC6,0,58,1.1272756232666126,1.1272756232666152,1.7454487534667695,0.9801986733067553,*,*,
