,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC9,0,132,0.010985342748455196,,,,*,*,*
A.1.NmC8,0,132,0.010985342748455196,0.010985342748452993,3.978029314503094,1.0,*,*,
A.1.NmC6,0,132,0.010985342748455196,0.010985342748452993,3.978029314503094,1.0,*,*,
A.1.NmC2,0,132,0.010985342748455196,0.010985342748452993,3.978029314503094,1.0,*,*,
A.1.NmC11,0,132,0.010985342748455196,0.010985342748452993,3.978029314503094,1.0,*,*,
A.1.NmC10,0,132,0.010985342748455196,0.010985342748452993,3.978029314503094,1.0,*,*,
A.1.NmC14,0,132,0.010985342748451643,0.010985342748452993,3.978029314503094,1.0,*,*,
A.1.NmC3,0,132,0.008519250253257837,0.00851925025325948,3.982961499493481,1.0,*,*,
A.1.NmC7,0,132,0.005313360047800586,0.0053133600478004325,3.9893732799043993,0.9950124791926822,*,*,
A.1.NmC13,0,132,0.004986082246638546,0.004986082246639498,3.990027835506721,0.9950124791926822,*,*,
