,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,0,111,2.869700044223867,,,,*,*,*
A.1.NmC7,0,111,-0.43827309082898935,-0.43827309082898896,14.876546181657979,0.03651617375374038,*,*,
A.1.NmC12,0,111,-0.626978017193057,-0.626978017193058,15.253956034386116,0.030348748436622202,*,*,
A.1,3213,113,-1.5647862093917249,-1.6219842405717577,17.243968481143515,0.011220643809589094,*,,
A.1.NmC4,0,111,-1.6362158702255478,-1.6362158702255478,17.272431740451097,0.011053590186859403,*,*,
A.1.NmC5,0,117,-1.6589341752979223,-1.7336342213352571,17.467268442670516,0.010001702004705487,*,,
A.1.NmC6,0,111,-9.94445807434241,-9.944458074342416,33.88891614868483,2.7196700232424994e-06,,*,
A.1.NmC8,0,111,-9.944458074342414,-9.944458074342416,33.88891614868483,2.7196700232424994e-06,,*,
A.1.NmC9,0,111,-9.944458074342421,-9.944458074342416,33.88891614868483,2.7196700232424994e-06,,*,
A.1.NmC11,0,111,-9.944458074342421,-9.944458074342416,33.88891614868483,2.7196700232424994e-06,,*,
