,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC5,0,40,5.231778252261201,,,,*,*,*
B.1.2.NmC3,0,39,1.010521377494456,-8.989478622505555,51.97895724501111,6.673174281262755e-07,,*,
B.1.12.NmC1,0,39,1.010521377494456,-8.989478622505555,51.97895724501111,6.673174281262755e-07,,*,
B.1.12.NmC2,0,39,1.010521377494456,-8.989478622505555,51.97895724501111,6.673174281262755e-07,,*,
B.1.17,15,39,1.010521377494456,-8.989478622505555,51.97895724501111,6.673174281262755e-07,,*,
B.1.2.NmC2,0,39,1.010521377494456,-8.989478622505555,51.97895724501111,6.673174281262755e-07,,*,
B.1.NmC9,0,39,1.0105213774944453,-8.989478622505555,51.97895724501111,6.673174281262755e-07,,*,
F.5,17,39,1.0105213774944435,-8.989478622505555,51.97895724501111,6.673174281262755e-07,,*,
B.1.NmC6,0,39,1.0105213774944417,-8.989478622505555,51.97895724501111,6.673174281262755e-07,,*,
B.1.NmC5,0,39,0.9909211232512511,-9.009078876748742,52.01815775349748,6.541036577238492e-07,,*,
